2025-03-03 13:10:24,390 - CPB Stage -INFO - switch to iFrame
2025-03-03 13:10:28,768 - CPB Stage -INFO - click Edit
2025-03-03 13:10:30,379 - CPB Stage -INFO - click Admin Mode On
2025-03-03 13:10:34,085 - CPB Stage -INFO - click New Custom Option
2025-03-03 13:10:34,732 - CPB Stage -INFO - click Title Field
2025-03-03 13:10:34,758 - CPB Stage -INFO - click Custom Option Type
2025-03-03 13:10:34,981 - CPB Stage -INFO - click Save Custom Option Button
2025-03-03 13:10:35,755 - CPB Stage -INFO - 2nd click Save Custom Option Button
2025-03-03 13:10:35,900 - CPB Stage -INFO - click Save Product Button
2025-03-03 13:10:38,321 - CPB Stage -INFO - open stage site
2025-03-03 13:10:40,855 - CPB Stage -INFO - switch to iFrame
2025-03-03 13:10:44,722 - CPB Stage -INFO - click Edit
2025-03-03 13:10:46,324 - CPB Stage -INFO - click Admin Mode
2025-03-03 13:10:49,464 - CPB Stage -INFO - click on New Custom Option
2025-03-03 13:10:51,535 - CPB Stage -INFO - Test PASSED
2025-03-03 13:10:54,911 - CPB Stage -INFO - open stage site
2025-03-03 13:10:54,936 - CPB Stage -INFO - switch to iFrame
2025-03-03 13:10:58,282 - CPB Stage -INFO - click Edit
2025-03-03 13:10:59,886 - CPB Stage -INFO - click Admin Mode On
2025-03-03 13:11:03,038 - CPB Stage -INFO - Test PASSED
2025-03-03 13:11:03,038 - CPB Stage -INFO - click Reorder On
2025-03-03 13:11:03,161 - CPB Stage -INFO - Test PASSED
2025-03-03 13:11:03,162 - CPB Stage -INFO - click Reorder Off
2025-03-03 13:11:07,038 - CPB Stage -INFO - open stage site
2025-03-03 13:11:07,067 - CPB Stage -INFO - switch to iFrame
2025-03-03 13:11:24,145 - CPB Stage -INFO - click edit button
2025-03-03 13:11:25,751 - CPB Stage -INFO - click settings button
2025-03-03 13:11:26,288 - CPB Stage -INFO - click import export block
2025-03-03 13:11:26,314 - CPB Stage -INFO - click export radio button
2025-03-03 13:11:28,347 - CPB Stage -INFO - click download button
2025-03-03 13:11:28,398 - CPB Stage -INFO - click apply button
2025-03-04 00:20:09,525 - CPB Stage -INFO - open stage site
2025-03-04 00:20:09,585 - CPB Stage -INFO - switch to iFrame
2025-03-04 00:20:14,517 - CPB Stage -INFO - click Edit
2025-03-04 00:20:16,128 - CPB Stage -INFO - click Admin Mode
2025-03-04 00:20:19,253 - CPB Stage -INFO - click on New Custom Option
2025-03-04 00:20:19,536 - CPB Stage -INFO - Assert Failed- 'RANDOM TEXT TO FAIL' NOT FOUND on the page. expected [true] but found [false]
2025-03-04 00:20:23,382 - CPB Stage -INFO - open stage site
2025-03-04 00:20:23,409 - CPB Stage -INFO - switch to iFrame
2025-03-04 00:21:13,018 - CPB Stage -INFO - click Clone button- 1NataliaLeleko
2025-03-04 00:21:13,169 - CPB Stage -INFO - Test PASSED
2025-03-04 00:21:14,455 - CPB Stage -INFO - click delete button- 1NataliaLeleko-Copy
2025-03-04 00:21:16,499 - CPB Stage -INFO - click Yes to delete button- 1NataliaLeleko-Copy
2025-03-04 00:21:20,439 - CPB Stage -INFO - open stage site
2025-03-04 00:21:20,460 - CPB Stage -INFO - switch to iFrame
2025-03-04 00:21:20,560 - CPB Stage -INFO - click create new button
2025-03-04 00:21:20,593 - CPB Stage -INFO - click import checkbox
2025-03-04 00:21:20,643 - CPB Stage -INFO - input JsonFile into Field
2025-03-04 00:21:20,677 - CPB Stage -INFO - Click JsonFile Fill Button
2025-03-04 00:21:57,759 - CPB Stage -INFO - Click JsonCreate Button
2025-03-04 00:21:57,912 - CPB Stage -INFO - Test PASSED
2025-03-04 00:21:59,136 - CPB Stage -INFO - click delete button- 1NataliaLeleko_json_import
2025-03-04 00:22:01,188 - CPB Stage -INFO - click Yes to delete button- 1NataliaLeleko_json_import
2025-03-04 00:22:04,885 - CPB Stage -INFO - open stage site
2025-03-04 00:22:04,911 - CPB Stage -INFO - switch to iFrame
2025-03-04 00:22:08,131 - CPB Stage -INFO - click live preview button
2025-03-04 00:22:10,000 - CPB Stage -INFO - click password field
2025-03-04 00:22:10,015 - CPB Stage -INFO - Test PASSED
2025-03-04 00:22:13,781 - CPB Stage -INFO - open stage site
2025-03-04 00:22:13,809 - CPB Stage -INFO - switch to iFrame
2025-03-04 00:22:30,943 - CPB Stage -INFO - click edit button
2025-03-04 00:22:35,208 - CPB Stage -INFO - click color thumbnail
2025-03-04 00:22:38,273 - CPB Stage -INFO - click add to Cart
2025-03-04 00:22:41,723 - CPB Stage -INFO - open stage site
2025-03-04 00:22:41,756 - CPB Stage -INFO - switch to iFrame
2025-03-04 00:22:45,110 - CPB Stage -INFO - click Edit
2025-03-04 00:22:46,721 - CPB Stage -INFO - click Admin Mode On
2025-03-04 00:22:49,378 - CPB Stage -INFO - click New Custom Option
2025-03-04 00:22:50,026 - CPB Stage -INFO - click Title Field
2025-03-04 00:22:50,082 - CPB Stage -INFO - click Custom Option Type
2025-03-04 00:22:50,283 - CPB Stage -INFO - click Save Custom Option Button
2025-03-04 00:22:51,045 - CPB Stage -INFO - 2nd click Save Custom Option Button
2025-03-04 00:22:51,216 - CPB Stage -INFO - click Save Product Button
2025-03-04 00:22:54,767 - CPB Stage -INFO - open stage site
2025-03-04 00:22:54,794 - CPB Stage -INFO - switch to iFrame
2025-03-04 00:22:57,649 - CPB Stage -INFO - click Edit
2025-03-04 00:22:58,753 - CPB Stage -INFO - click Admin Mode
2025-03-04 00:23:01,898 - CPB Stage -INFO - click on New Custom Option
2025-03-04 00:23:03,964 - CPB Stage -INFO - Test PASSED
2025-03-04 00:23:07,468 - CPB Stage -INFO - open stage site
2025-03-04 00:23:07,494 - CPB Stage -INFO - switch to iFrame
2025-03-04 00:23:10,864 - CPB Stage -INFO - click Edit
2025-03-04 00:23:12,474 - CPB Stage -INFO - click Admin Mode On
2025-03-04 00:23:15,219 - CPB Stage -INFO - Test PASSED
2025-03-04 00:23:15,219 - CPB Stage -INFO - click Reorder On
2025-03-04 00:23:15,341 - CPB Stage -INFO - Test PASSED
2025-03-04 00:23:15,341 - CPB Stage -INFO - click Reorder Off
2025-03-04 00:23:18,951 - CPB Stage -INFO - open stage site
2025-03-04 00:23:18,981 - CPB Stage -INFO - switch to iFrame
2025-03-04 00:23:35,651 - CPB Stage -INFO - click edit button
2025-03-04 00:23:37,247 - CPB Stage -INFO - click settings button
2025-03-04 00:23:37,786 - CPB Stage -INFO - click import export block
2025-03-04 00:23:37,815 - CPB Stage -INFO - click export radio button
2025-03-04 00:23:39,867 - CPB Stage -INFO - click download button
2025-03-04 00:23:39,933 - CPB Stage -INFO - click apply button
